time,seconds_elapsed,z,y,x
1725631041270530800,21.03053076171875,-1.0352581170007586,9.746452428668738,0.32449849610328674
1725631041280483800,21.04048388671875,-1.024140949050337,9.745902978092431,0.3727098980972543
1725631041290436900,21.050436767578127,-1.0291248749427497,9.74329425689876,0.4236576662525534
1725631041300390000,21.060389892578126,-1.0326836634028702,9.740501411309838,0.47599487947225566
1725631041310342700,21.0703427734375,-1.027115288686007,9.738368490934372,0.5287773157088086
1725631041320296700,21.080296630859376,-1.0116839107982813,9.737126381918788,0.5790052086243406
1725631041330249500,21.09024951171875,-0.9903463776066899,9.736443075829744,0.6255184283982962
1725631041340202500,21.100202392578126,-0.9746459735192358,9.73553648237884,0.6631484863515943
1725631041350155500,21.110155517578125,-0.9683528647243976,9.734328860154747,0.6895888956401497
1725631041360108500,21.120108642578124,-0.9678338092863559,9.732938282579182,0.7096328088246285
1725631041370061600,21.1300615234375,-0.9766663734309374,9.731043262612818,0.7233996875662356
1725631041380014600,21.1400146484375,-0.9971806075409054,9.7284146676749,0.7307492466114461
1725631041389967600,21.149967529296877,-1.0227606006078422,9.725682027840614,0.7317479022599757
1725631041399920600,21.159920654296876,-1.0478024682100862,9.72326502982676,0.7284186847720294
1725631041409873700,21.169873779296875,-1.0719310203596948,9.720812375977635,0.726064961252734
1725631041419826700,21.17982666015625,-1.0940891492191702,9.718432787364721,0.7248618690732866
1725631041429779700,21.18977978515625,-1.116703935804963,9.715719436752796,0.7267537472344935
1725631041439732500,21.199732421875,-1.1422620093010365,9.71268869075477,0.7275405867632478
1725631041449685500,21.209685546875,-1.1681064254578202,9.70969009346068,0.7265225688271224
1725631041459638500,21.219638427734374,-1.189441255235672,9.707195938557385,0.7252474343247711
1725631041469591600,21.229591552734377,-1.205687529702857,9.705278122237324,0.7240610010191798
1725631041479544600,21.239544677734376,-1.2110241414904594,9.704733932358026,0.7224431174937636
1725631041489498600,21.24949853515625,-1.208457944264263,9.705027362346648,0.7228194765254855
1725631041499451600,21.25945166015625,-1.204105009751767,9.70567735068798,0.7213306262072176
1725631041509404700,21.26940478515625,-1.2038079265013337,9.706175363337993,0.7151190582159906
1725631041519357700,21.279357666015624,-1.2041967796884476,9.706920044225454,0.7042776384670287
1725631041529310700,21.289310791015627,-1.204961115124449,9.707795658016204,0.6907700682487339
1725631041539263700,21.299263671875,-1.2059678079489617,9.708637369537353,0.677045567344129
1725631041549216800,21.309216796875,-1.199517170504853,9.710402041122316,0.6630674570046365
1725631041559169800,21.319169677734376,-1.1887018350452183,9.712489953312277,0.651868529054895
1725631041569122600,21.32912255859375,-1.1769926194857805,9.714672558048367,0.6404628264866769
1725631041579075600,21.33907568359375,-1.17528033567518,9.715532974269985,0.6305092224229126
1725631041589028600,21.349028564453125,-1.1850043687667697,9.715089906677603,0.6190227827686816
1725631041598981600,21.358981689453124,-1.1975284809056668,9.714347563877702,0.6064395973863079
1725631041608934700,21.3689345703125,-1.1998991555597633,9.714934423854947,0.5921962237067521
1725631041618887700,21.3788876953125,-1.187896583076939,9.717265497151017,0.5779342183919624
1725631041628840700,21.3888408203125,-1.166098665831983,9.720763276138902,0.5633593112030998
1725631041638793700,21.398793701171876,-1.1438197601370512,9.724373283329605,0.5464822645517066
1725631041648746800,21.408746826171875,-1.1282008968532085,9.727187756228446,0.5285670704916119
1725631041658699800,21.41869970703125,-1.1251290151271969,9.728484225779772,0.5109454160179943
1725631041668653800,21.42865380859375,-1.1301979889545588,9.728750183239578,0.49442394133862105
1725631041678606800,21.43860693359375,-1.1362496902089565,9.728702252444624,0.48131106952633707
1725631041688559900,21.448559814453127,-1.1394002631943672,9.728862995964288,0.47049259226154533
1725631041698512600,21.4585126953125,-1.1385831746578217,9.729468560642003,0.4598585681855678
1725631041708465700,21.468465576171877,-1.138258253552392,9.730077047929168,0.44759296085238454
1725631041718418700,21.478418701171876,-1.1433173635728657,9.730248897364735,0.43064449293259527
1725631041728371700,21.488371826171875,-1.150407321833819,9.73042366940975,0.40715906099211424
1725631041738324700,21.49832470703125,-1.1668049144051968,9.729685418263077,0.3770884419750422
1725631041748277800,21.50827783203125,-1.196235153159499,9.727503982570767,0.3392559202522039
1725631041758230800,21.518230712890624,-1.2280194076940416,9.724954882609843,0.2959764217024669
1725631041768183800,21.528183837890627,-1.254507309386134,9.722817286059259,0.25181763783385974
1725631041778136800,21.53813671875,-1.2758071409158407,9.72106430491209,0.20883883926374835
1725631041788089900,21.54808984375,-1.2939219126686452,9.71949544816017,0.1660536453032866
1725631041798043000,21.55804296875,-1.3118909923404454,9.717757080060244,0.12060991792436689
1725631041807995600,21.56799560546875,-1.335550538738817,9.715025609269738,0.07059629794717766
1725631041817948700,21.57794873046875,-1.3633597521625458,9.71140449616313,0.01632165838300134
1725631041827901700,21.587901611328125,-1.3934170367740093,9.70705857591331,-0.0425204603433609
1725631041837855500,21.59785546875,-1.426707896479219,9.701747025501728,-0.10487153818039223
1725631041847808500,21.60780859375,-1.461396201892197,9.695677350199222,-0.1690251901936717
1725631041857761500,21.617761474609374,-1.4948352378964422,9.689225982102752,-0.23400774904545396
1725631041867714600,21.627714599609376,-1.5261081819079816,9.6824957970649,-0.30112174870166925
1725631041877667600,21.63766748046875,-1.5570295360028743,9.675099841594696,-0.3721702747952193
1725631041887620600,21.64762060546875,-1.593719536627084,9.665869656434655,-0.4487869929425418
1725631041897573600,21.65757373046875,-1.631762413164973,9.655332480329275,-0.5312924038022756
1725631041907526700,21.667526611328125,-1.6721936461441218,9.643318801930546,-0.6168953422859311
1725631041917479700,21.677479736328124,-1.71855660725981,9.629118427142501,-0.7049929471295326
1725631041927432700,21.6874326171875,-1.7630358004555104,9.61406874204874,-0.7948268742464483
1725631041937385500,21.697385498046874,-1.805377981622517,9.598224691706895,-0.886051671199873
1725631041947338500,21.70733837890625,-1.8500133882932364,9.580776128777861,-0.9780401460021734
1725631041957291500,21.71729150390625,-1.8998522088259457,9.56104851500094,-1.0711254030652344
1725631041967244500,21.72724462890625,-1.952619484025985,9.53954337015748,-1.163950986278802
1725631041977197600,21.737197509765625,-2.0114238474331794,9.515825225439666,-1.2544428658477962
1725631041987150600,21.747150634765624,-2.07652541128844,9.490072944545746,-1.3405104992337524
1725631041997103600,21.757103515625,-2.13999162902683,9.464293191123009,-1.420554780676961
1725631042007056600,21.767056640625,-2.201898634624481,9.438877010315656,-1.493199599518627
1725631042017010700,21.7770107421875,-2.2640432483702897,9.413751921409368,-1.5574901392519473
1725631042026963700,21.786963623046876,-2.332243070501834,9.387740112796426,-1.6128697889074681
1725631042036916700,21.796916748046876,-2.4020425829149783,9.361461762201785,-1.6624081651888787
1725631042046869800,21.806869873046875,-2.465889178273082,9.336995429465174,-1.705963667668402
1725631042056822800,21.81682275390625,-2.5233614162936804,9.315026174241304,-1.7416399612054227
1725631042066775600,21.826775634765625,-2.5718179886877537,9.296558205136657,-1.7692188730046152
1725631042076728600,21.836728515625,-2.6112781846776603,9.281691475394368,-1.7893614973232148
1725631042086681600,21.846681640625,-2.6456650229260323,9.269512961822748,-1.8019360244750975
1725631042096634600,21.856634521484374,-2.6781790530398486,9.259204333776236,-1.8068926239691674
